CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
21237,21,45,1-21-2021-045-02,2,1,14,13,5,46,5,2,35.6773826191588,11,6
21237,21,45,1-21-2021-045-02,2,1,15,13,6,12,2,1,35.6773826191588,11,6
21194,66,16,1-66-2021-016-08,8,1,1,11,7,40,4,3,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,2,11,6,30,4,3,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,3,11,5,30,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,4,11,2,25,3,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,5,11,1,999,3,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,6,11,21,999,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,7,12,3,8,2,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,8,12,21,999,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,9,13,21,999,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,10,13,3,999,2,3,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,11,21,24,999,3,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,1,12,23,24,999,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,1,11,7,20,3,3,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,2,11,5,10,2,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,3,11,2,23,3,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,4,12,3,10,2,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,5,11,6,35,4,3,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,6,11,21,50,5,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,7,12,21,37,4,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,8,13,21,9,2,2,439.53789342084,6,6
21194,66,16,1-66-2021-016-08,8,2,9,11,1,999,4,2,439.53789342084,6,6
21234,29,23,1-29-2021-023-09,9,1,1,21,13,23,3,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,2,11,8,15,3,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,3,21,6,8,2,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,4,21,29,6,1,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,5,11,15,15,3,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,6,11,6,4,1,3,195.122323814595,2,6
21234,29,23,1-29-2021-023-09,9,1,7,11,24,2,0,3,195.122323814595,2,6
20410,10,3,1-10-2021-003-01,1,1,9,13,21,999,2,2,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,10,13,7,999,2,1,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,11,13,19,999,2,1,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,12,13,22,999,2,1,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,13,11,24,999,9,2,23.791275226059,4,6
21377,59,14,1-59-2021-014-02,2,1,1,11,5,11,2,2,89.665438991605,6,6
21377,59,14,1-59-2021-014-02,2,1,2,11,20,9,2,1,89.665438991605,6,6
21377,59,14,1-59-2021-014-02,2,1,3,21,19,53,5,1,89.665438991605,6,6
21377,59,14,1-59-2021-014-02,2,1,4,22,34,8,2,3,89.665438991605,6,6
21443,52,58,1-52-2021-058-09,9,1,1,13,7,12,2,3,140.236933011687,12,6
21443,52,58,1-52-2021-058-09,9,1,2,13,14,8,2,3,140.236933011687,12,6
21443,52,58,1-52-2021-058-09,9,1,3,13,6,4,1,3,140.236933011687,12,6
20908,17,16,1-17-2021-016-05,5,2,4,11,12,999,4,3,115.715484261415,4,6
20908,17,16,1-17-2021-016-05,5,2,5,12,1,999,2,3,115.715484261415,4,6
21074,54,9,1-54-2021-009-02,2,1,1,13,7,999,9,3,172.943245407559,9,6
21074,54,9,1-54-2021-009-02,2,1,2,11,21,999,9,2,172.943245407559,9,6
21074,54,9,1-54-2021-009-02,2,1,3,12,21,999,9,2,172.943245407559,9,6
21074,54,9,1-54-2021-009-02,2,1,4,13,21,999,9,2,172.943245407559,9,6
21074,54,9,1-54-2021-009-02,2,1,5,13,22,999,9,1,172.943245407559,9,6
20908,17,16,1-17-2021-016-05,5,1,4,11,12,999,2,3,115.715484261415,4,6
20908,17,16,1-17-2021-016-05,5,1,5,11,7,999,2,3,115.715484261415,4,6
20959,19,33,1-19-2021-033-09,9,1,9,11,21,999,1,2,281.570640027465,9,6
20959,19,33,1-19-2021-033-09,9,1,10,12,21,999,2,2,281.570640027465,9,6
20959,19,33,1-19-2021-033-09,9,1,11,13,21,999,1,2,281.570640027465,9,6
20813,15,16,1-15-2021-016-02,2,1,1,11,22,999,2,1,50.3489829782194,1,6
20813,15,16,1-15-2021-016-02,2,1,2,12,21,999,1,1,50.3489829782194,1,6
20813,15,16,1-15-2021-016-02,2,1,3,11,19,999,1,1,50.3489829782194,1,6
21320,21,51,1-21-2021-051-01,1,1,1,13,19,999,1,1,36.3829532876423,11,6
21320,21,51,1-21-2021-051-01,1,1,2,21,19,999,1,1,36.3829532876423,11,6
21855,11,28,1-11-2021-028-08,8,1,1,11,21,999,1,2,1502.46707924741,8,6
21855,11,28,1-11-2021-028-08,8,1,2,12,21,999,1,2,1502.46707924741,8,6
21855,11,28,1-11-2021-028-08,8,1,3,13,21,999,1,2,1502.46707924741,8,6
21855,11,28,1-11-2021-028-08,8,1,4,12,3,999,2,2,1502.46707924741,8,6
21855,11,28,1-11-2021-028-08,8,1,5,11,5,999,1,2,1502.46707924741,8,6
23040,31,64,1-31-2021-064-10,10,1,1,11,20,999,1,3,255.507439927165,6,6
23040,31,64,1-31-2021-064-10,10,1,2,12,22,999,1,1,255.507439927165,6,6
23040,31,64,1-31-2021-064-10,10,1,3,13,22,11,2,1,255.507439927165,6,6
23040,31,64,1-31-2021-064-10,10,1,4,13,7,20,3,3,255.507439927165,6,6
23040,31,64,1-31-2021-064-10,10,1,5,13,20,999,2,3,255.507439927165,6,6
23040,31,64,1-31-2021-064-10,10,1,6,13,19,999,1,1,255.507439927165,6,6
22800,21,108,1-21-2021-108-03,3,1,1,11,21,999,6,2,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,2,12,21,999,5,2,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,3,13,21,999,3,2,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,4,22,19,999,2,1,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,5,23,19,999,2,1,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,6,22,30,999,2,1,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,7,23,30,999,2,1,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,8,13,7,999,1,3,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,9,13,20,999,1,3,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,10,23,8,999,1,3,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,11,23,20,999,2,3,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,12,23,9,999,2,3,107.539751998063,11,6
22800,21,108,1-21-2021-108-03,3,1,13,23,10,999,2,3,107.539751998063,11,6
21927,11,29,1-11-2021-029-01,1,1,3,11,12,999,2,2,164.025412823488,8,6
21927,11,29,1-11-2021-029-01,1,1,4,11,2,999,1,2,164.025412823488,8,6
21927,11,29,1-11-2021-029-01,1,1,5,11,32,999,2,3,164.025412823488,8,6
22502,31,48,1-31-2021-048-08,8,1,14,21,19,999,2,1,292.873246027286,6,6
21320,21,51,1-21-2021-051-01,1,1,3,21,9,999,1,3,36.3829532876423,11,6
20968,26,22,1-26-2021-022-03,3,1,1,11,21,999,1,2,707.378263213465,10,6
20968,26,22,1-26-2021-022-03,3,1,2,12,21,999,1,2,707.378263213465,10,6
21566,33,8,1-33-2021-008-06,6,1,1,11,17,8,2,3,209.908808818366,12,6
21566,33,8,1-33-2021-008-06,6,1,2,21,15,11,2,3,209.908808818366,12,6
21532,28,27,1-28-2021-027-06,6,1,1,11,22,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,2,12,22,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,3,13,22,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,4,11,19,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,5,12,19,999,2,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,6,13,19,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,7,21,19,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,8,22,19,999,1,1,106.617006458922,3,6
21532,28,27,1-28-2021-027-06,6,1,9,23,19,999,1,1,106.617006458922,3,6
21237,21,45,1-21-2021-045-02,2,1,16,13,34,999,3,2,35.6773826191588,11,6
21237,21,45,1-21-2021-045-02,2,1,17,13,24,999,1,2,35.6773826191588,11,6
21237,21,45,1-21-2021-045-02,2,1,18,11,32,999,1,3,35.6773826191588,11,6
21612,66,27,1-66-2021-027-10,10,1,1,11,22,6,1,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,2,13,22,11,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,3,12,22,9,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,4,13,21,12,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,5,11,20,10,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,6,13,20,18,3,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,7,13,19,14,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,8,12,19,10,2,1,1000.80926287526,6,6
21612,66,27,1-66-2021-027-10,10,1,9,11,19,10,2,1,1000.80926287526,6,6
21042,22,26,1-22-2021-026-06,6,2,3,13,22,999,2,1,39.6585488242992,12,6
21042,22,26,1-22-2021-026-06,6,2,4,12,22,999,1,1,39.6585488242992,12,6
23586,52,169,1-52-2021-169-03,3,1,15,22,19,999,1,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,16,21,19,999,1,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,11,11,22,999,1,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,4,11,21,21,3,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,5,12,19,10,2,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,7,23,9,7,1,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,8,23,20,5,1,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,9,23,19,10,2,1,73.056320140928,12,6
23586,52,169,1-52-2021-169-03,3,1,10,13,14,3,1,3,73.056320140928,12,6
23589,27,85,1-27-2021-085-05,5,1,6,13,8,4,1,3,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,7,11,22,999,2,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,8,11,19,999,1,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,9,13,19,999,1,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,10,11,21,999,1,2,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,1,11,20,5,1,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,2,11,7,7,1,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,3,21,20,3,1,1,17.4577689911576,3,6
23589,27,85,1-27-2021-085-05,5,1,5,11,6,3,1,1,17.4577689911576,3,6
23596,20,136,1-20-2021-136-04,4,1,1,13,35,999,9,2,511.039642312749,11,6
23600,18,85,1-18-2021-085-04,4,1,1,11,22,5,1,1,818.877925841216,6,6
23600,18,85,1-18-2021-085-04,4,1,2,12,22,3,1,1,818.877925841216,6,6
23600,18,85,1-18-2021-085-04,4,1,4,11,19,3,1,1,818.877925841216,6,6
23608,76,69,1-76-2021-069-04,4,2,1,99,99,999,9,9,18.0235286259961,3,6
23617,23,115,1-23-2021-115-08,8,1,13,13,21,999,2,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,14,12,21,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,7,98,19,999,2,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,8,98,10,999,1,3,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,9,11,20,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,10,11,19,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,11,13,20,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,12,13,24,999,3,2,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,1,13,22,999,2,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,2,12,22,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,3,13,19,999,2,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,4,12,19,999,1,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,5,98,20,999,2,1,117.064031393527,5,6
23617,23,115,1-23-2021-115-08,8,1,6,98,30,999,2,1,117.064031393527,5,6
23622,77,83,1-77-2021-083-01,1,1,1,13,19,10,2,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,21,23,19,999,3,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,14,11,33,999,1,2,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,15,12,22,999,1,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,17,23,9,999,2,3,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,18,23,30,999,2,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,19,22,30,999,2,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,20,12,19,999,2,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,8,13,22,6,1,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,9,11,24,999,5,2,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,10,12,21,999,5,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,11,11,21,999,4,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,12,13,33,999,1,2,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,13,12,33,999,1,2,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,2,22,19,19,3,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,3,23,20,8,2,3,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,4,13,20,25,3,3,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,5,13,8,20,3,3,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,6,13,21,30,4,1,115.60375364495,9,6
23622,77,83,1-77-2021-083-01,1,1,7,13,7,14,2,3,115.60375364495,9,6
23629,19,154,1-19-2021-154-07,7,1,6,23,6,999,2,1,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,7,11,24,999,2,2,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,1,23,24,999,3,2,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,2,98,13,999,2,3,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,3,98,31,5,1,2,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,4,23,29,999,2,1,543.815098848832,9,6
23629,19,154,1-19-2021-154-07,7,1,5,22,29,999,1,1,543.815098848832,9,6
23632,11,63,1-11-2021-063-10,10,1,1,12,5,4,1,2,20346.058771798,8,6
23634,24,152,1-24-2021-152-02,2,2,1,11,16,9,2,3,124.154189955081,1,6
23634,24,152,1-24-2021-152-02,2,2,2,11,8,14,2,3,124.154189955081,1,6
23634,24,152,1-24-2021-152-02,2,2,3,21,17,12,2,3,124.154189955081,1,6
23639,25,95,1-25-2021-095-01,1,1,3,11,8,999,2,3,58.2522637560802,2,6
23639,25,95,1-25-2021-095-01,1,1,4,11,7,999,1,3,58.2522637560802,2,6
23639,25,95,1-25-2021-095-01,1,1,1,11,20,999,9,1,58.2522637560802,2,6
23639,25,95,1-25-2021-095-01,1,1,2,11,19,999,9,1,58.2522637560802,2,6
23643,52,171,1-52-2021-171-09,9,1,2,12,19,6,1,1,469.006746026819,12,6
23643,52,171,1-52-2021-171-09,9,1,1,12,22,7,1,1,469.006746026819,12,6
23645,52,173,1-52-2021-173-06,6,2,1,98,31,7,1,2,159.765908939258,12,6
23646,13,97,1-13-2021-097-01,1,1,1,11,2,999,2,3,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,2,11,12,999,2,2,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,3,11,7,999,1,3,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,4,11,14,999,1,3,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,5,11,3,999,1,2,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,6,12,3,999,1,2,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,7,11,22,999,1,2,60.6015102071214,7,6
23646,13,97,1-13-2021-097-01,1,1,8,13,4,999,1,2,60.6015102071214,7,6
23651,16,91,1-16-2021-091-01,1,1,12,12,24,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,13,12,1,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,14,11,35,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,6,11,8,999,3,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,7,21,20,999,3,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,8,11,32,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,9,11,32,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,10,11,2,999,2,2,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,11,11,14,999,3,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,1,11,6,999,4,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,2,11,29,999,2,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,3,11,7,999,4,3,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,4,21,24,999,2,2,33.1731405462413,5,6
23651,16,91,1-16-2021-091-01,1,1,5,11,20,999,4,3,33.1731405462413,5,6
23655,12,50,1-12-2021-050-06,6,1,1,13,15,11,2,3,385.574815909252,9,6
23657,28,84,1-28-2021-084-03,3,1,1,13,15,9,2,3,46.7688147475126,3,6
23657,28,84,1-28-2021-084-03,3,1,2,13,6,999,1,3,46.7688147475126,3,6
23658,77,84,1-77-2021-084-09,9,2,1,11,16,14,2,3,7340.12479626665,9,6
23658,77,84,1-77-2021-084-09,9,2,3,11,8,20,3,3,7340.12479626665,9,6
23658,77,84,1-77-2021-084-09,9,2,4,21,14,15,3,3,7340.12479626665,9,6
23669,18,87,1-18-2021-087-04,4,2,3,21,15,999,1,3,749.651706246685,6,6
23669,18,87,1-18-2021-087-04,4,2,1,11,15,999,2,3,749.651706246685,6,6
23669,18,87,1-18-2021-087-04,4,2,2,11,8,7,1,3,749.651706246685,6,6
23672,21,139,1-21-2021-139-08,8,1,1,11,21,999,9,2,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,2,12,21,999,9,2,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,3,13,21,999,9,2,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,4,11,5,999,3,2,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,5,11,7,20,3,3,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,12,21,19,10,2,1,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,13,11,19,10,2,1,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,6,11,22,10,2,1,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,7,11,20,30,4,3,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,8,21,8,24,3,3,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,9,21,20,24,3,3,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,10,21,9,20,3,3,324.310993708393,11,6
23672,21,139,1-21-2021-139-08,8,1,11,21,30,10,2,1,324.310993708393,11,6
23675,21,142,1-21-2021-142-08,8,1,1,11,21,999,9,2,324.310993708393,11,6
23675,21,142,1-21-2021-142-08,8,1,2,12,21,999,9,2,324.310993708393,11,6
23675,21,142,1-21-2021-142-08,8,1,3,13,21,999,9,2,324.310993708393,11,6
23675,21,142,1-21-2021-142-08,8,1,10,11,5,999,3,2,324.310993708393,11,6
22760,52,123,1-52-2021-123-06,6,2,1,21,24,999,9,2,64.6748563357021,12,6
22760,52,123,1-52-2021-123-06,6,2,2,23,24,999,9,2,64.6748563357021,12,6
22760,52,123,1-52-2021-123-06,6,2,3,33,13,999,2,3,64.6748563357021,12,6
22319,17,52,1-17-2021-052-04,4,2,1,98,31,999,3,2,1039.32673580331,4,6
22502,31,48,1-31-2021-048-08,8,1,13,13,5,999,2,3,292.873246027286,6,6
22791,22,87,1-22-2021-087-09,9,1,1,11,21,4,1,2,257.991437415847,12,6
22791,22,87,1-22-2021-087-09,9,1,2,12,21,6,1,2,257.991437415847,12,6
22791,22,87,1-22-2021-087-09,9,1,3,13,21,8,2,2,257.991437415847,12,6
22479,59,36,1-59-2021-036-01,1,1,11,13,32,999,2,3,90.9104225090041,6,6
22760,52,123,1-52-2021-123-06,6,1,1,99,99,999,9,9,64.6748563357021,12,6
22511,25,65,1-25-2021-065-06,6,2,1,99,99,999,9,9,326.543670112199,2,6
22379,26,87,1-26-2021-087-01,1,1,4,13,15,999,2,3,53.3431851658322,10,6
22379,26,87,1-26-2021-087-01,1,1,5,13,12,999,2,3,53.3431851658322,10,6
22379,26,87,1-26-2021-087-01,1,1,6,13,34,999,2,2,53.3431851658322,10,6
22379,26,87,1-26-2021-087-01,1,1,7,13,6,999,1,3,53.3431851658322,10,6
22843,52,127,1-52-2021-127-10,10,1,1,12,22,999,2,1,654.19249095238,12,6
22843,52,127,1-52-2021-127-10,10,1,2,12,19,999,2,1,654.19249095238,12,6
22843,52,127,1-52-2021-127-10,10,1,3,22,19,999,3,1,654.19249095238,12,6
22843,52,127,1-52-2021-127-10,10,1,4,22,30,999,3,1,654.19249095238,12,6
22843,52,127,1-52-2021-127-10,10,1,5,12,21,13,2,1,654.19249095238,12,6
21927,11,29,1-11-2021-029-01,1,1,1,11,5,999,2,2,164.025412823488,8,6
21927,11,29,1-11-2021-029-01,1,1,2,11,15,999,1,3,164.025412823488,8,6
22508,32,81,1-32-2021-081-05,5,1,14,13,8,999,2,3,178.377274639988,7,6
22508,32,81,1-32-2021-081-05,5,1,15,23,24,999,3,2,178.377274639988,7,6
22164,28,41,1-28-2021-041-07,7,1,1,11,21,999,3,1,350.028548558498,3,6
22164,28,41,1-28-2021-041-07,7,1,2,12,21,999,1,1,350.028548558498,3,6
22860,17,61,1-17-2021-061-04,4,2,1,21,16,6,1,3,210.527882885354,4,6
22880,26,113,1-26-2021-113-02,2,2,1,11,16,14,2,3,21.8896415660251,10,6
22880,26,113,1-26-2021-113-02,2,2,2,21,16,7,1,3,21.8896415660251,10,6
22353,23,62,1-23-2021-062-03,3,2,1,99,99,999,9,9,186.900507711975,5,6
21769,10,59,1-10-2021-059-03,3,1,1,98,20,999,2,1,532.842024760529,4,6
21769,10,59,1-10-2021-059-03,3,1,2,98,19,999,4,1,532.842024760529,4,6
22671,24,104,1-24-2021-104-06,6,2,1,11,15,7,1,3,684.266907469972,1,6
22914,32,96,1-32-2021-096-02,2,1,1,13,15,9,2,3,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,2,13,6,9,2,3,93.3733080545405,7,6
22797,26,107,1-26-2021-107-02,2,2,1,21,25,30,4,2,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,2,21,29,999,1,1,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,3,22,25,35,4,2,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,4,22,29,999,1,1,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,5,23,25,24,3,2,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,6,13,29,999,1,1,17.3776093333343,10,6
22797,26,107,1-26-2021-107-02,2,2,7,21,24,999,2,2,17.3776093333343,10,6
22900,24,114,1-24-2021-114-09,9,2,1,11,2,6,1,2,4238.6857027513,1,6
22605,14,50,1-14-2021-050-01,1,1,4,11,6,999,1,1,244.408927332005,8,6
22871,20,101,1-20-2021-101-01,1,1,1,12,3,999,1,2,46.0034803415418,11,6
22871,20,101,1-20-2021-101-01,1,1,2,11,5,999,1,2,46.0034803415418,11,6
22436,22,78,1-22-2021-078-02,2,1,1,13,33,999,1,2,31.7099210428159,12,6
22436,22,78,1-22-2021-078-02,2,1,2,13,21,999,1,2,31.7099210428159,12,6
22425,25,62,1-25-2021-062-02,2,2,1,98,32,999,1,2,41.8895438406154,2,6
22923,31,60,1-31-2021-060-03,3,1,1,23,30,3,1,1,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,2,23,9,9,2,3,394.72677887995,6,6
22977,19,122,1-19-2021-122-06,6,1,1,13,7,9,2,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,2,13,6,999,2,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,3,13,12,999,2,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,4,13,8,13,2,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,5,13,17,34,4,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,6,12,4,9,2,3,359.405231153169,9,6
22977,19,122,1-19-2021-122-06,6,1,7,11,3,3,1,3,359.405231153169,9,6
21277,59,13,1-59-2021-013-02,2,1,1,11,32,9,2,3,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,2,11,15,18,3,3,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,3,11,5,19,3,2,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,4,11,7,17,3,3,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,5,11,20,3,1,3,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,6,21,8,4,1,2,102.484015712536,6,6
21277,59,13,1-59-2021-013-02,2,1,7,11,2,7,1,1,102.484015712536,6,6
21294,13,22,1-13-2021-022-02,2,1,1,11,35,999,9,3,49.46718429754,7,6
21177,16,20,1-16-2021-020-05,5,1,1,23,17,2,0,3,53.0891517925347,5,6
20553,29,5,1-29-2021-005-06,6,1,12,21,15,999,3,3,161.815704845503,2,6
